state_id,hmm_confidence,atr_normalized,target_long_win,target_short_win
2,0.9976258268076663,0.0019366319650292224,1,0
2,0.9959439484200887,0.0020598245015645317,0,0
1,0.8991007611584134,0.002072094740115072,0,0
1,0.9944720691672769,0.0018652000255675557,0,1
1,0.9981898349454584,0.0019465485991862512,0,1
1,0.9962421461439944,0.0019960141553637734,0,1
1,0.994559893814052,0.0020165971867048497,0,0
1,0.9794902482007714,0.001960331849581599,0,0
1,0.8482404714672085,0.0020220710516201516,0,0
1,0.9801386000348407,0.002055824805062276,0,1
1,0.9992954242587764,0.0021065762157791604,0,1
1,0.9930405394023635,0.0021704366916065598,0,0
1,0.6620981501714832,0.0023058869585742495,0,1
2,0.9930689578982499,0.0023338408637896897,0,1
2,0.9999997218210798,0.0023456454186612918,0,1
2,0.9959779308326778,0.002176661077160096,0,1
2,0.9994070363984946,0.002226101640393282,0,1
2,0.9995822400069211,0.0022794877489098393,0,1
2,0.9991403950574508,0.002239439780998484,0,1
2,0.9964786507108461,0.0021786137041172934,0,1
2,0.9947682721020669,0.002190721717487832,0,1
2,0.9847028288836638,0.0021895028773731952,0,1
2,0.6341473953127685,0.002134541731279781,0,1
1,0.7379035588712778,0.00216374591192492,0,1
1,0.9866463399903528,0.002170759478053587,0,1
1,0.9968924408243875,0.0022080932402549725,0,1
1,0.999715034399851,0.0021122872520504643,0,1
1,0.999222853636824,0.0019773406914960464,0,1
1,0.9994282272377484,0.0018422674147486817,0,1
1,0.9982385325672389,0.0018726110396510521,0,1
1,0.9996752575021062,0.001810072234344558,0,1
1,0.9997847644579715,0.001746163562278667,0,1
1,0.9998025320740187,0.0017248866764147707,0,1
1,0.9998073854324179,0.0017171774033182326,0,1
1,0.9998407457090693,0.0016707871855953143,0,1
1,0.9935868584522887,0.0016195703450260805,0,1
2,0.999999977337666,0.0018523178029804391,0,1
2,0.9358477987249118,0.0019075055759530408,0,1
2,0.8102807328927446,0.0019430670672853916,0,1
2,0.5417619607626231,0.001964972041806916,0,1
1,0.8860686482493216,0.001955060929039947,0,1
1,0.9866782664506594,0.0019524394123998441,0,1
1,0.9962935268126456,0.0019156685125744789,0,1
1,0.9976459638471253,0.0018662129961443195,0,1
1,0.996885376168634,0.0018908010081833087,0,1
1,0.9966530663672328,0.0019094414785919504,0,1
1,0.9998195246007113,0.0019031769195690569,0,1
1,0.9995598559045988,0.0020096793949440123,0,1
1,0.9998904765962009,0.001998099005205843,0,1
1,0.9998005930605514,0.0020339593309652423,0,1
1,0.9997921566138056,0.0018593669780081193,0,1
1,0.9998139995416792,0.0017596172362762516,0,1
1,0.9894009979797003,0.0016684454208886004,0,1
2,0.9999796378951399,0.0017596394369682254,0,1
2,0.9819506326045775,0.0018516221887103215,0,1
2,0.8678383886722363,0.001972372054272364,0,1
1,0.6412477699478957,0.0019913587349367776,0,0
1,0.7611961668275987,0.0019881596534098277,0,0
1,0.7011432034024074,0.0020115006878415054,0,0
2,0.67644363235622,0.00202171873417317,0,0
2,0.9996162685508011,0.0021610844212358402,1,0
2,0.9999365467175139,0.002196463033798176,1,0
2,0.999480559071239,0.0023075878760584357,1,0
2,0.8199522284663056,0.002293985478770086,1,0
2,0.6978605088603018,0.002283790615200044,1,0
1,0.6368128626357652,0.0022762412881955556,1,0
1,0.6660027007206393,0.002294667032962226,1,0
1,0.7347276586785384,0.0021644574268001675,1,0
1,0.8132468549662862,0.002002503371138891,1,0
1,0.8584760897228836,0.0017789353770711453,1,0
1,0.822484543764624,0.0019315528691444578,1,0
1,0.9224539003315978,0.002013373075051748,1,0
1,0.9858373598115862,0.0019565809142304057,1,0
1,0.9978332145035181,0.0019106285553495742,1,0
1,0.9990271554272124,0.0017698403774528138,1,0
1,0.9995923387018689,0.0016622678008375014,1,0
1,0.9998520682556168,0.00155136935653268,1,0
1,0.9996318330613471,0.0015506186936780012,1,0
1,0.9983704042540938,0.0015569504512766455,1,0
1,0.9903473844602093,0.0015445975917928025,1,0
1,0.5103619851603439,0.0016550660831190815,1,0
1,0.9922145847130361,0.0016230170300004763,1,0
1,0.9997357398125206,0.00167190856023381,1,0
1,0.9988038996259446,0.0018239393954821532,1,0
1,0.999826436452557,0.0016700651594646944,1,0
1,0.9998457103601545,0.0016023128461606067,1,0
1,0.9996382563991012,0.0016429714761345376,1,0
1,0.9998077840822668,0.0016133465204802913,1,0
1,0.9998862885618488,0.0016123890519564401,1,0
1,0.9999302633866084,0.0015825463260917625,1,0
1,0.9998495062362273,0.0015915208851852135,1,0
1,0.9999277617825664,0.0016285583161013203,1,0
1,0.9999463419384544,0.0015325142505133143,1,0
1,0.9999397883181613,0.0015174177683026234,1,0
1,0.9968560133858372,0.0013478867493988756,1,0
1,0.6800724136554354,0.0014721417961245352,1,0
1,0.7914416616290116,0.0015348127436147036,0,0
2,0.9999999947090146,0.0018427796086850274,1,0
1,0.8573830228083724,0.0019039614361351699,1,0
1,0.949514691306535,0.002014545702376175,1,0
1,0.9937724381310036,0.002033000691241322,1,0
1,0.9853785921761887,0.0021290007892276674,1,0
1,0.9772713686163207,0.002243206721996797,1,0
1,0.9980834105588778,0.0022598201223857847,1,0
1,0.9988356236170306,0.002290533453047112,1,0
1,0.9997859071095953,0.002220212221638745,1,0
1,0.9970282862657509,0.0023274807174868493,0,1
1,0.9997654932459941,0.002414567253008786,0,1
1,0.9997019003270815,0.002469164233073948,0,0
1,0.9997229485394964,0.0023604977585673257,0,0
1,0.9997965227599899,0.002308909401199486,0,0
1,0.9998079525024177,0.001972566874518383,0,1
1,0.9998632068347183,0.0018863376236981405,0,1
1,0.9998799892628395,0.0017239536372545227,0,1
1,0.9997957676731869,0.001642332269750749,0,1
1,0.9996206145853499,0.0016739564805210694,0,1
1,0.9999082728375999,0.0015763021348847242,0,1
1,0.9999037250276546,0.0015431313799657044,0,1
1,0.9999177113457637,0.0015570378374450589,0,1
1,0.9999055564971032,0.0015846689693319923,0,1
1,0.9734272501506664,0.0016078443792905282,0,1
1,0.9968281896642374,0.0015894450951579266,0,1
1,0.9997028691343725,0.001564788093544848,0,1
1,0.999744304862511,0.0015258432030739808,0,1
1,0.999773985554975,0.0015247657917224254,0,1
1,0.9995869900968725,0.0014765054777971455,0,1
1,0.9998112110383436,0.0014813872712963294,0,1
1,0.9998401118865065,0.0014954014798744103,0,1
1,0.9994581557348289,0.001513292229498616,0,1
1,0.9755407446624086,0.001439858597298396,0,1
2,0.9448465369007013,0.0015583849923915274,0,1
1,0.5312321199367716,0.001668924577174695,0,1
1,0.8395872577373219,0.0016943754549116079,0,1
1,0.9802944823210326,0.001686831162874719,0,1
1,0.9855243393361202,0.0015778559448906247,0,1
1,0.8675240251147744,0.0015031398063044513,0,1
2,0.9877934071933835,0.001633152454327489,0,1
2,0.9982371792302245,0.0017273070579899145,0,1
2,0.9998421275376124,0.0018281781225939417,0,1
2,0.9966006624508174,0.001945175272317744,0,1
2,0.9110551348543621,0.0019497951509445711,0,1
2,0.7570686865077361,0.001977614338137912,0,1
2,0.7901055410628315,0.0020657747851163966,0,1
2,0.6763101714613428,0.0021105095964852887,0,1
2,0.5091772968403202,0.00207522401077759,0,1
1,0.8082018304179479,0.002001125506515967,0,1
1,0.9317813744322687,0.0019231976255133147,0,0
1,0.9690775213175725,0.001916680898300743,0,0
1,0.922808313551652,0.001974203210647303,0,1
2,0.9999999025803893,0.002284989884836724,1,0
2,0.9999966417060024,0.0023122458509668006,1,0
2,0.9999991987573166,0.002363667390710833,0,0
2,0.9996040249360819,0.0022913616448025633,0,0
2,0.9999974506823245,0.0023313449730563754,1,0
2,0.9999999520478025,0.002600938815360605,1,0
2,0.9999999901106094,0.0027687190601190163,1,0
2,0.9999999943543116,0.002784191113632389,1,0
2,1.0,0.002955065441084171,1,0
2,0.9999999613669396,0.0029086609356176693,1,0
2,0.9999663396491977,0.002937004587762806,1,0
2,0.9999994722790262,0.003012365551180481,0,0
2,0.9999996671213566,0.003181898260217721,0,0
2,0.9999711208447555,0.003120958049299795,0,0
2,0.9996388753033862,0.0029619710177446654,0,0
1,0.5464568714925426,0.002785283153224793,0,0
2,1.0,0.001145886195492634,1,0
2,0.9999613494508431,0.0012848327390603347,1,0
2,0.9999788943226958,0.0013776550695133382,1,0
2,0.9999941503686494,0.0014400610624013546,1,0
2,0.9999905282650806,0.0014552570824927784,1,0
2,0.99998830690053,0.0014561258583964836,1,0
2,0.9999869612656439,0.0014442076994425766,1,0
2,0.9999916537911265,0.0014423979811051643,1,0
2,0.9999888772449721,0.0014581349027664324,1,0
2,0.9999643734648036,0.0013741827033949138,1,0
2,0.9999939929019439,0.0014375392696693264,1,0
2,0.9999964321978022,0.0014480779612746255,1,0
2,0.9999947780638568,0.0014999534686844244,1,0
2,0.9999984393833429,0.0015289439425944086,1,0
2,0.9999979338316252,0.0013489140368586714,1,0
2,0.9999977852145973,0.0012181877298265765,1,0
2,0.999997318183845,0.0010711038581410445,1,0
2,0.999994142409253,0.0010816789959850566,1,0
2,0.9999963919114242,0.001108569708451569,1,0
2,0.9999987807589762,0.0011359768172873074,1,0
2,0.9999989279436994,0.0011488720991662971,1,0
2,0.9999989643680143,0.001159803114395871,1,0
2,0.9999994858723269,0.0011500127671985635,1,0
2,0.9999994726137201,0.0012086736503539447,1,0
2,0.9999991534099482,0.0011651502023034045,1,0
2,0.9999991963944512,0.0011703661301731003,1,0
2,0.9999990301926274,0.0011490616487890987,1,0
2,0.9999988574583928,0.0011267935803667686,1,0
2,0.9999986839711275,0.0011228901137125768,1,0
2,0.9999989342555858,0.0011139882180373497,1,0
2,0.9999984753738117,0.0011019296092023912,1,0
2,0.9999995170697986,0.0010801497780939205,0,0
2,0.9999994149408742,0.001074962290214623,1,0
2,0.9999976936191382,0.0010944140944914118,1,0
2,0.9999938907935924,0.001201206752022383,0,0
2,0.999982790109542,0.001316479220774999,0,1
2,0.9999984220001978,0.0013609497401290704,0,1
2,0.9999982918126117,0.0013734647272879866,0,1
2,0.9999984093696103,0.0014041685185229198,0,1
2,0.9999988463734841,0.0013651368038581813,0,1
2,0.9999943911937359,0.0013677969314050337,0,1
2,0.9999955616306849,0.0013791976430993756,0,1
2,0.9999907053183908,0.0014318546728161524,0,1
2,0.9999917530802941,0.0014514803095968239,0,1
2,0.9990815969939711,0.0015704480054062738,0,1
2,0.9999766688558884,0.0015281035069435998,0,1
2,0.999926146471539,0.001511437236462814,0,1
2,0.9985310247068416,0.0016579253092144906,0,1
2,0.999917264551069,0.0016091436516258682,0,1
2,0.9977810695716169,0.0016199401787670017,0,1
2,0.999833299910568,0.0015798747568071194,0,1
2,0.9997555620745592,0.0016115752324421804,0,1
2,0.9998055506209955,0.0015884363998361285,0,1
2,0.999856509993347,0.0015948169564821931,0,1
2,0.9999479761385882,0.001523760268926885,0,1
2,0.9999393643491741,0.0015382586932615552,0,1
2,0.9999197406013814,0.0015609000035141565,0,1
2,0.9999574096707422,0.0015639004651944956,0,1
2,0.9999590030702405,0.001489337551270036,0,1
2,0.9999720525214808,0.0015035449001457087,0,1
2,0.9999611189337956,0.001531899728383428,0,1
2,0.9999618587446826,0.0013286296946734446,0,1
2,0.999960014115015,0.0012553429150493941,0,1
2,0.9999849851573719,0.0011492411807134343,0,1
2,0.9999892731582424,0.0011458443466583266,0,1
2,0.999991955554448,0.001097986761122266,0,1
2,0.9998477454773137,0.0011832824782220474,0,1
2,0.9999507915170066,0.0012290718945628914,0,1
2,0.9996877015455801,0.001337344427633666,0,0
2,0.9998924458477394,0.0013506992379791925,0,0
2,0.9988806646718793,0.0014400628726182953,0,0
2,0.9999492163641261,0.0014354223610654469,0,0
2,0.9998926054300811,0.0014991133653474106,0,0
2,0.9999333340742064,0.0015978313248190825,0,0
2,0.9999399764840308,0.0016594544085190195,1,0
2,0.9999770069709021,0.0016941720560445152,1,0
2,0.9998899234285986,0.0018141229543264157,0,0
2,0.9999774208206694,0.0018153787331329611,0,0
2,0.9999604770867104,0.0018455709395902066,0,1
2,0.9998962572105417,0.001907189896030621,0,0
2,0.9984097806952295,0.001961189740965127,1,0
2,0.9999287865117753,0.0019807983268466745,0,0
2,0.999975114419126,0.0019291139892602036,1,0
2,0.9998038683871142,0.0020027662874275397,1,0
2,0.9999697916679781,0.0018901500491242062,1,0
2,0.9999651392991986,0.0018893069134438302,1,0
2,0.9999847887240371,0.0018400779360129567,1,0
2,0.9999694797639673,0.0017511325670343625,1,0
2,0.9999300157712382,0.0017269360217578333,1,0
2,0.9999876621452004,0.0017446280250862966,0,0
2,0.9999366831867287,0.0017367271629000188,0,0
2,0.9999521554773175,0.001796962355204107,0,0
2,0.9999699525795728,0.0017558209324464488,0,0
2,0.9999794364307246,0.0016734107677006194,0,0
2,0.9999885526677111,0.0015098525576303329,0,0
2,0.99996092786732,0.0014897876046600406,0,0
2,0.9999834475803484,0.001467416891148134,0,1
2,0.9999807379403836,0.0014486139438541113,0,1
2,0.9999906979956624,0.0014236511661735605,0,1
2,0.9999913050092467,0.001400553651043101,0,1
2,0.9999877707261653,0.001351806168046388,0,1
2,0.9999902702589175,0.0013128209536964574,0,1
2,0.9999706629093132,0.0012165687170453132,0,1
2,0.9999832745291234,0.0012035354513815818,0,1
2,0.9999723392935576,0.0011391253309719976,0,1
2,0.999969080396649,0.0010651511594766032,0,1
2,0.9999754670374249,0.0010755002722122335,0,1
2,0.9999733746164883,0.001089417190773776,0,1
2,0.9986906885913753,0.0012604800385681036,1,0
2,0.9999840877678245,0.0012556650122013528,1,0
2,0.9999906811838094,0.0012729631492235554,0,0
2,0.9999917595003642,0.0011772553148948373,0,0
2,0.9999938076931179,0.0011621299700368853,0,0
2,0.9999846264844867,0.0012171625841961087,1,0
2,0.9999903288939269,0.0012927388945434956,1,0
2,0.9999895128916817,0.0013077814010261169,1,0
2,0.9999911684234388,0.0013565976969607209,1,0
2,0.999989404852126,0.0013440372599432206,1,0
2,0.9999882066135458,0.0013388451098386158,1,0
2,0.9999387401155156,0.0013915608387587556,1,0
2,0.9998663409297694,0.001456814961760834,1,0
2,0.9999410470411246,0.0015305954428403122,1,0
2,0.9999680408446018,0.001383840404751723,1,0
2,0.9999777574198434,0.0013551815354199243,1,0
2,0.9999784929462249,0.0013115980662363705,1,0
2,0.9999776328523158,0.0013114250172273076,1,0
2,0.9999690510663523,0.0012927331543922099,1,0
2,0.9999758723034058,0.001258126043114965,1,0
2,0.9999571444042991,0.0011815697936351979,1,0
2,0.9997829641999865,0.0012585787196025932,1,0
2,0.9998307259127843,0.0013273147406305454,1,0
2,0.999923382763738,0.0013733003075974278,1,0
2,0.9999598307195755,0.0013714161474078473,1,0
2,0.9999778968190981,0.0013351738794563364,1,0
2,0.9999675746526259,0.0012778360411892392,1,0
2,0.9999770991087865,0.0012340665314076742,1,0
2,0.9999825549710373,0.0012531591453972706,1,0
2,0.9999886510293514,0.0012743288149117064,1,0
2,0.9999784436071997,0.0013492392483490645,1,0
2,0.9999944115235572,0.001389616116063101,1,0
2,0.9999945519255722,0.0014412126889828123,1,0
2,0.9999966661144849,0.0014387747367796432,1,0
2,0.9999944538807634,0.0014746738214334542,1,0
2,0.9999986128892103,0.0014677311594291475,1,0
2,0.9999974968877219,0.0014298267584088372,1,0
2,0.9999986462185075,0.0013991947940254592,1,0
2,0.9999973957626285,0.0013518076953171652,1,0
2,0.9999975351387003,0.0013253266208335952,1,0
2,0.9999966206339908,0.0012897215049926453,1,0
2,0.9999987852855258,0.0012871214234782581,1,0
2,0.9999983796732916,0.00130719206120129,1,0
2,0.9999962786993029,0.0013062754054519498,1,0
2,0.9999984324957503,0.0012590945777557535,1,0
2,0.9999903335013824,0.001317647946157779,1,0
2,0.9995938988784012,0.0014707407502279693,1,0
2,0.9999687709375057,0.0015798128371079425,1,0
2,0.9999976780245234,0.0016206335624675899,1,0
2,0.9999877338838956,0.001637005058079106,0,0
2,0.9999961087899685,0.0015943877551020409,1,0
2,0.9999897052969245,0.0016182861656572481,1,0
2,0.9991267602015492,0.0017060773954357099,0,0
0,0.9997935403852191,0.0019484763607331484,1,0
0,0.9476065250981434,0.002079910497136981,1,0
2,0.6626170343651273,0.002119401780581724,1,0
2,0.5333236186527395,0.0020537484207782,1,0
2,0.726325708657954,0.0020340756496684425,1,0
2,0.9298643910700107,0.00209408380171013,1,0
2,0.9695130322807458,0.0021219534168899403,1,0
2,0.9935472302211951,0.0020312024132876417,1,0
2,0.9993598944078821,0.001959256203592054,1,0
2,0.9997478233022301,0.0019464048420236835,1,0
2,0.9999776847310082,0.0019120714199061218,1,0
2,0.9999774162637491,0.0018905328459593836,1,0
2,0.9999409423803765,0.0018170639174479258,1,0
2,0.999933875683266,0.0017716694079695874,1,0
2,0.9999610047066185,0.0016090001212434113,1,0
2,0.9999846987518273,0.00152161846828267,1,0
2,0.9999713320647294,0.0015203278605672936,1,0
2,0.9999836949456556,0.0015758215788749595,1,0
2,0.9999807163848651,0.0016164249936148512,1,0
2,0.9999874844280514,0.001572091518965154,1,0
2,0.9999857839012342,0.0015101049666538832,1,0
2,0.9999356051087228,0.0014889398452298513,1,0
2,0.9999597142780152,0.0015098543444614571,1,0
2,0.9999543469401369,0.0015130340320406277,1,0
2,0.9999478182776328,0.0015054724449540045,1,0
2,0.9999721109908081,0.001514187198583142,1,0
2,0.9999631347374477,0.0015119760846688188,1,0
2,0.9999757234618337,0.001508157870851275,1,0
2,0.9999493088550443,0.0015157285757703167,1,0
2,0.9999865567705029,0.0014987546874099117,1,0
2,0.999989819066271,0.001512474172368931,1,0
2,0.9999810073230141,0.0015167367817485414,1,0
2,0.9999798736882364,0.0015488178824923683,1,0
2,0.9999558501291373,0.001572716261700203,1,0
2,0.9999808766938701,0.0015447703041862272,1,0
2,0.9998655410432025,0.0015690982370690032,1,0
2,0.9999514675995973,0.0015407637814190262,1,0
2,0.999907142310886,0.001561666642731181,1,0
2,0.9999843842188609,0.0015201682438882927,1,0
2,0.9999858051835626,0.0015250670858079159,1,0
2,0.999945935540359,0.001647741977412434,1,0
2,0.9999227407089715,0.0017283509344635738,1,0
2,0.9999681271897276,0.00167783162998219,1,0
2,0.9998802962446223,0.0017353898277424474,1,0
2,0.999975983337303,0.0016725478998854482,1,0
2,0.999986760257223,0.0016210373964105043,1,0
2,0.9999960834260792,0.0015445314710841613,1,0
2,0.9999988367765071,0.0015228790018272135,1,0
2,0.9999989196250151,0.0015135026329865557,1,0
2,0.9999985926425223,0.0014549939176483771,1,0
2,0.9999992498176739,0.0014725487713283499,1,0
2,0.9999998630896791,0.001435362475106857,1,0
2,0.9999989905709846,0.0015251222182624414,1,0
2,0.9999998121916355,0.0015704196571651445,0,0
2,0.999999550190397,0.001514881697104587,1,0
2,0.9999995437766432,0.0014706238102694647,1,0
2,0.9999994704586735,0.0014569465035879085,0,0
2,0.9999992308901939,0.001433218106158485,0,1
2,0.9999993463304553,0.0014357348960942963,0,1
2,0.9999993125973194,0.0014188858983480764,0,1
2,0.9999994590690775,0.0014209211209749413,0,1
2,0.9997509033651456,0.0015680784320530495,0,1
2,0.9999971945447459,0.0016090339047168931,0,1
2,0.9999979795545589,0.0016289932986154863,0,1
2,0.9999984812568692,0.00160006706945232,0,1
2,0.9999966412444354,0.0016421739279516357,0,1
2,0.9990488810591636,0.001676141835024731,0,1
2,0.9999476078456594,0.0016502756077157227,0,1
2,0.9999764365209102,0.0016302938072502297,0,1
2,0.9999698716060579,0.001593991468343783,0,1
2,0.9977784209980574,0.0016942543281945374,0,1
1,0.9999175552152101,0.002403706615281577,0,1
0,0.9999940610072289,0.002482182169139137,0,1
0,0.9999995262397746,0.0026286207160505933,0,1
